,smiles,affinity_score
5954,C[C@@H](CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)C[C@H]1C(=O)O,0
5955,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=CCS[C@H]12)c1csc(N)n1,0
5956,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,1
5957,CCC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F,0
5958,CCN(CC)CCOc1ccccc1OC,0
5959,CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,0
5960,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,1
5961,Cc1cccc(O)c1,0
5962,CSc1nnc(C(C)(C)C)c(=O)n1N,0
5963,CCSC(=O)N1CCCCCC1,0
5964,CCO,0
5965,CC(C)=CCC/C(C)=C/COC=O,0
5966,CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,0
5967,CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12,1
5968,N#C[C@@H]1CC(F)(F)CN1C(=O)CNC1CC2CCC(C1)N2c1ncccn1,0
5969,CC(C)(CO)C(O)C(=O)NCCCO,0
5970,CCOP(=O)(Cl)Cl,0
5971,COC(=O)c1cccc(C(=O)OC)c1,0
5972,COC(C)(OC)OC,0
5973,CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
5974,CCOCC(=O)O,0
5975,CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C,0
5976,O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,0
5977,CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC,0
5978,CCCC(=O)OCc1ccccc1,0
5979,CCCCCCCCCCCCCCCC(=O)OCC,0
5980,c1ccc([C@H]2CN3CCSC3=N2)cc1,0
5981,CCCCCCOC(=O)C(C)C,0
5982,COC(C)(C)CC(C)=O,0
5983,CC(C)CCCCCCOC(=O)c1ccc(C(=O)OCCCCCCC(C)C)c(C(=O)OCCCCCCC(C)C)c1,0
5984,COc1ccccc1/C=C/C=O,0
5985,CC1(C)CC(OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,0
5986,COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],0
5987,CC1=NN(c2cc(S(=O)(=O)[O-])ccc2Cl)C(=O)C1/N=N/c1ccccc1,0
5988,Cc1ccc(C)c(S(=O)(=O)O)c1,0
5989,O=Cc1ccccc1S(=O)(=O)[O-],0
5990,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314.COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0
5991,CN(C)CCOc1ccccc1Cc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
5992,Cc1c(N)nc([C@H](CC(N)=O)NC[C@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCCCNC(=N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1,1
5993,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,1
5994,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
5995,c1ccc2c(c1)CCNC2,0
5996,c1ccc2c(c1)CCCC2,0
5997,Cc1cc(C)c(C)c(C)c1,0
5998,COC(C)COC(C)COC(C)CO,0
5999,COC(=O)CCCC(=O)OC,0
6000,CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,0
6001,CCCCCC1C(=O)CCC1CC(=O)OC,0
6002,C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,0
6003,OCCOCC#CCOCCO,0
6004,NCCOCCN,0
6005,CCCCOC(=O)C(=O)OCCCC,0
6006,OCCN(CCO)CCN(CCO)CCO,0
6007,CCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0
6008,CCCCCCC=O,0
6009,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0
6010,CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0
6011,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,0
6012,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,0
6013,CC(C)[C@@H]1CC[C@@H](C)CC1=O,0
6014,COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,0
6015,CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12,0
6016,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc([O-])c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0
6017,Cc1ncsc1CCO,0
6018,c1ccc(Sc2ccccc2)cc1,0
6019,CCCCCCCCCCCC(=O)O,0
6020,O=C(O)CCl,0
6021,C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,0
6022,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,0
6023,O=C(Cl)c1ccc(C(=O)Cl)cc1,0
6024,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0
6025,CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0
6026,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,0
6027,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(OCCO)c(OCCO)c4)oc4cc(OCCO)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0
6028,CC1(C)CC(N)CC(C)(C)N1,0
6029,CC(O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O,0
6030,CCC(C)SSC(C)CC,0
6031,Cc1cccc(OCCOc2cccc(C)c2)c1,0
6032,CC(C)c1ccc2sc3ccccc3c(=O)c2c1,0
6033,O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,0
6034,C#CC(O)C(CC)CCCC,0
6035,CCCCCCCCCCCCCC=O,0
6036,CCCCCCCCCCCCCC(=O)O,0
6037,ClC1=C(Cl)C1(Cl)Cl,0
6038,O=C(O)C(Br)(Br)Br,0
6039,C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0
6040,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,0
6041,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,0
6042,CCCCCCCCc1ccc(O)cc1,0
6043,CCCCCCCO,0
6044,N#CCCCCC#N,0
6045,CCCCCCO,0
6046,CCCCCCN,0
6047,OCCNCCO,0
6048,C=C(C)CNCC,0
6049,CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,0
6050,N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,1
6051,CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,0
6052,CCCOCC(C)OCC(C)O,0
6053,O=C1c2ccccc2C(=O)N1CCl,0
6054,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,1
6055,CCOc1ccc(NC(=O)CC(C)=O)cc1,0
6056,O=C(CS)OCCOC(=O)CS,1
6057,CC(O)C(=O)O[Hg]c1ccccc1,1
6058,CCN(CC)C(=O)N(CC)CC,0
6059,Cc1ccc(N)cc1S(=O)(=O)O,0
6060,COC(=O)COc1ccc(Cl)cc1Cl,0
6061,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,1
6062,C=C(C)CCl,0
6063,O=C1OC(O)C(C(Cl)Cl)=C1Cl,1
6064,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,1
6065,Nc1ccc(Oc2ccc(Cl)cc2)cc1,0
6066,Cc1cccc(O)c1N,1
6067,CCCCCCCCCCl,0
6068,N#Cc1cc2ccccc2c2ccccc12,0
6069,CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0
6070,O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0
6071,Nc1ccc(N=Nc2ccccc2)c(N)n1,1
6072,Cc1cccc(S(=O)(=O)[O-])c1C,0
6073,CCCCCCCCCCCCOCC1CO1,0
6074,CCCCCCCCCCCCCl,0
6075,CCCCCCCCCCCC(=O)N(CCO)CCO,0
6076,C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)[O-])c(CCC(=O)[O-])c4C)c(C)c3C=C,0
6077,CC(C)CCOC(=O)c1ccc(N(C)C)cc1,0
6078,Oc1cc(O)cc(O)c1,0
6079,O=c1[nH]c(=O)c2ccccc2o1,0
6080,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,0
6081,C=CC(C)(CCC=C(C)C)OC(C)=O,0
6082,OCC(CO)(CO)CO,0
6083,O=C(O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,0
6084,CCCCC(=O)Cl,0
6085,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,1
6086,CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,0
6087,CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,0
6088,O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@@](OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@@H]1O,0
6089,CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@@H](OC)[C@@H](C)O5)[C@@H](OC(=O)O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,1
6090,CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,0
6091,CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=C[C@]2(C)OC2C1C,1
6092,CC(C)CCOC(=O)c1ccccc1,0
6093,Cc1cc(C)c(C)c(O)c1,0
6094,CCC(=O)OCCC(C)CCC=C(C)C,0
6095,CC(C)COC(=O)c1ccccc1O,0
6096,CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(C(=O)OCCCCCCCC(C)C)c1,0
6097,CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,0
6098,CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,0
6099,CCCCCCCCCCOC(C)=O,0
6100,CC(=O)OCCC1CCCCC1,0
6101,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
6102,C1CCOC1,0
6103,CN1C(C)(C)CCCC1(C)C,0
6104,CC1=CCC(C(C)(C)O)CC1,0
6105,CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1,0
6106,CC(=O)c1ccc(O)cc1,0
6107,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0
6108,CCOc1ccc(O)cc1,0
6109,O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0
6110,CCSCc1ccccc1OC(=O)NC,0
6111,Brc1nc2ccccc2s1,0
6112,CCC(C)Br,0
6113,N#CCc1ccccc1,0
6114,O=C(O)c1ccc(CO)o1,0
6115,N#Cc1ccccc1,0
6116,N#CCBr,0
6117,O=C(O)CBr,0
6118,CN1CC(O)C2=C/C(=N/NC(N)=O)C(=O)C=C21,0
6119,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,0
6120,O=S(=O)(O)F,0
6121,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
6122,N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2Br)c(Br)c1,0
6123,CN1[C@H]2CCC[C@@H]1C[C@H](NC(=O)c1nn(C)c3ccccc13)C2,0
6124,O=C(Cl)/C=C/C(=O)Cl,0
6125,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,0
6126,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
6127,CN(C(=O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0
6128,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,0
6129,Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1.Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,0
6130,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C,0
6131,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
6132,CCCCCCCCOC(C)=O,0
6133,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
6134,O=C(O)CCSCCC(=O)O,0
6135,Cc1nc[nH]c1CN1CCc2c(c3ccccc3n2C)C1=O,0
6136,O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12,0
6137,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0
6138,CC(C[N+](C)(C)C)OC(N)=O,0
6139,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0
6140,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
6141,CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
6142,O=C(CBr)OCc1ccccc1,0
6143,CCCCCc1ccc(Cl)cc1,0
6144,O=P(O)(Oc1ccccc1)Oc1ccccc1,0
6145,COC(=O)c1ccccc1C,0
6146,CC(C)(C)C(=O)c1ccccc1,0
6147,O=C(Oc1ccccc1)c1ccccc1,0
6148,CCOC(=O)c1ccc(C)cc1,0
6149,Cc1cc(C)cc(N)c1,0
6150,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0
6151,Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,0
6152,Cc1ccc(S(=O)(=O)[O-])cc1C,0
6153,Cc1cccc(C)c1N,0
6154,Cc1ccc(C)c(N)c1,0
6155,Cc1cccc(N)c1C,0
6156,CC=Cc1ccc(O)c(OC)c1,0
6157,FC(F)(F)C(Cl)Br,0
6158,O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,0
6159,CCCCOC(=O)c1ccc(N)cc1,0
6160,Cc1ccc2c(C)cccc2c1,0
6161,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
6162,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
6163,CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0
6164,CCNCC.O=S(=O)(O)c1cc(O)ccc1O,0
6165,Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F,0
6166,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,0
6167,CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0
6168,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0
6169,COc1c(O)cc2c(c1O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC2=O,0
6170,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0
6171,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-],0
6172,N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,1
6173,CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
6174,CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
6175,CN1[C@H]2CC[C@@H]1C[C@H](OC1c3ccccc3CCc3ccccc31)C2.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
6176,COc1ccc(C=O)cc1,0
6177,COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,0
6178,CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0
6179,CC(O)CCO,0
6180,O=C(O)CCS,0
6181,CCCC[n+]1ccc(C)cc1.O=S(=O)([O-])C(F)(F)F,0
6182,CCC[N+]1(C)CCCCC1.F[B-](F)(F)F,0
6183,CC(=O)C1CCCCC1=O,0
6184,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,0
6185,CCCCN1C=CN(C)C1,0
6186,CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0
6187,CCC[N+]1(C)CCCCC1,0
6188,CCCC[N+]1(C)CCCCC1.F[B-](F)(F)F,0
6189,N=C(N)N[N+](=O)[O-],0
6190,CC(C)(C)OOC(C)(C)C,0
6191,CCCCNCCCC,0
6192,CCCCN(CCO)CCCC,0
6193,O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0
6194,CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,1
6195,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0
6196,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0
6197,C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C)C(C)(C)O,0
6198,CCOC(=O)NNc1nncc2ccccc12,0
6199,CC(C)(C)NCCNC(C)(C)C,0
6200,CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1,0
6201,CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,0
6202,CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,0
6203,OC1CCCCCCCCCCC1,0
6204,CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0
6205,CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0
6206,COC(=O)c1ccc(C(=O)O)cc1,0
6207,CN(C)CCOCCO,0
6208,CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12,0
6209,Cc1ccc(S(=O)(=O)NC(=O)N[C@@H](C)Cc2ccccc2)cc1,0
6210,Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0
6211,CC=CC=NNC(=O)c1ccncc1,0
6212,O=C1C(=O)c2ncccc2-c2cccnc21,1
6213,CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C.COS(=O)(=O)[O-].COS(=O)(=O)[O-],0
6214,Nc1ccc(C(=O)Nc2ccccc2N)cc1,1
6215,C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0
6216,O=C(O)C=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
6217,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,0
6218,CC/C=C\CCOC(=O)CC,0
6219,CO[PH](=O)OC,0
6220,C=CC(C)(CCC=C(C)C)OC(=O)CC,0
6221,CN1C(=O)CC[C@H]1c1cccnc1,0
6222,C[C@H]1C[C@@H](O)CC(C)(C)C1,0
6223,ClP(Cl)c1ccccc1,0
6224,C1COCO1,0
6225,Cc1c(O)cccc1O,0
6226,CCOC(=O)CC([O-])C(=O)OCC,0
6227,c1ccc(CCc2ccccc2)cc1,0
6228,COC(=O)c1ccccc1,0
6229,Cc1ccc(CO)cc1,0
6230,C/C=C(/C)C#N,0
6231,C=CC(=O)OCC[N+](C)(C)C,0
6232,O=C(C=Cc1ccccc1)OCc1ccccc1,0
6233,N#Cc1ccccc1O,0
6234,CC(N)C12CC3CC(CC(C3)C1)C2,0
6235,CC(C)(N)Cc1ccc(Cl)cc1,0
6236,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,0
6237,CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,0
6238,O=C(O)CCC(=O)O.c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1,0
6239,CC1NCCOC1c1ccccc1,0
6240,CCCCCC(CO)CCC,0
6241,Cc1cccc2[nH]nnc12,0
6242,CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO,0
6243,CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,0
6244,C=CCN(CC=C)CC=C,0
6245,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0
6246,O=C(NCO)NCO,0
6247,Cc1cccc(O)c1C,0
6248,Cc1ccc(C)c(O)c1,0
6249,Cc1cc(C)cc(O)c1,0
6250,CN(C)c1ccc(N)cc1,0
6251,COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,1
6252,Nc1cc(=O)nc(N)[nH]1,0
6253,Cc1coc2c1CCC(C)C2,0
6254,Nc1c[n+](N2CCOCC2)no1,0
6255,CC(C)(Cl)Cl,0
6256,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,0
6257,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC=O)cn3C)cn2C)cc1C(=O)NCCC(=N)N,0
6258,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,0
6259,CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
6260,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0
6261,O=C(O)c1ccc(OCCn2ccnc2)cc1,0
6262,COc1cc(OC)nc(NC(=O)[N-]S(=O)(=O)c2ncccc2OCC(F)(F)F)n1,0
6263,CN/C(=N/[N+](=O)[O-])NCC1CCOC1,0
6264,CC1(C)OC[C@@H]2O[C@@]3(C(=O)[O-])OC(C)(C)O[C@H]3[C@@H]2O1,0
6265,O=Cc1ccccc1Cl,0
6266,Nc1cccc(Cl)c1,0
6267,CCOc1ccc(N)c([N+](=O)[O-])c1,0
6268,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0
6269,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0
6270,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,0
6271,CC(=O)Nc1ccccc1O,0
6272,CCCc1cc(C(N)=S)ccn1,0
6273,CC(=O)Nc1cccc(O)c1,0
6274,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0
6275,C=CCCC#N,0
6276,C=CC/C=C/C,0
6277,CCCCOC(=O)CC,0
6278,CC1=CCC(=C(C)C)CC1,0
6279,CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,0
6280,CCSC(=O)N(CC(C)C)CC(C)C,0
6281,NC1=NC(=O)C(c2ccccc2)O1,0
6282,CCC(=O)c1ccc(O)cc1,0
6283,CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,0
6284,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
6285,CCCCCCCCCCC,0
6286,CCCCCCCCCCC=O,0
6287,CC1=CC(=O)CC(C)(C)C1=O,0
6288,CCCCCCCCCCCCC(=O)O,0
6289,O=C(O)CCCCCCCCCCCC(=O)O,0
6290,O=C(CCl)C(Cl)Cl,1
6291,CCC(C)c1ccc(O)cc1,0
6292,CCCCCCCC(=O)N(C)C,0
6293,CCC(C)c1ccccc1O,0
6294,CN(C)CCCCCCN(C)C,0
6295,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0
6296,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
6297,CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0
6298,CCCCCCCC1CCCC1=O,0
6299,CC1=CC(C)C(C=O)C(C)C1,0
6300,O=S(=O)([O-])c1ccc2cc(O)c(S(=O)(=O)[O-])cc2c1,0
6301,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0
