,smiles,y_true
462,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O,0
463,CCCCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1
464,COc1ccc2c(c1)CN(C)C[C@H]2c1ccc(Cl)c(Cl)c1,1
465,CC(O)C1([SiH3])CCCCO1,0
466,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2ccc(Cl)cc2)CC1,1
467,CCC(C)Nc1ccc(I)c(NC(C)CC)c1,1
468,CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1
469,CCCC(=O)OC1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC21C,1
470,O=c1cccc2n1CC1CNC(Br)C2C1,1
471,CC1(C)S[C@H]2C(NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,0
472,O=C1CC2c3cc(Cl)ccc3OC3(CCNCC23)N1,1
473,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OC)[C@@H](C)[C@H](O)[C@]1(C)O,0
474,CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,1
475,O=C1CCN=C2C[C@@H](c3ccccc3)CN12,1
476,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,1
477,COc1cccc(C2(O)CCCC[C@H]2CN(C)C)c1,1
478,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1
479,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSC=CC#N)C2SC1,0
480,O=C1CN(O)[C@@H](c2ccccc2)c2cc(Cl)ccc2N1,1
481,CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,1
482,COC(=O)c1c(C)cc([N+](=O)[O-])c(C(=O)OCCN(C)Cc2ccccc2)c1C1C=C(C)NC(C)=C1,1
483,CN1CCCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,1
484,CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,1
485,Cc1ccc(C(C)C)c(OCC2=NCCN2)c1,0
486,C=CCC1([C@H](C)CCC)C(=O)NC(=O)NC1=O,1
487,CCC(=O)OC1(c2ccccc2)CCN(C)CC1CC,1
488,CC1CCCCC1C,1
489,CN(C)C(=O)COC1c2ccccc2CCc2ccccc21,1
490,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1
491,CC(=O)OCC(=O)[C@@]1(O)CCC2C3C[C@H](Cl)C4=CC(=O)C=C[C@]4(C)C3C(=O)C[C@@]21C,1
492,O=C(OCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1Nc1ccnc2cc(C(F)(F)F)ccc12,0
493,Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,1
494,CCN1CC[C@]23[C@@H]4C=C[C@H](O)[C@@H]2OC2=C(O)C=C[C@H](C[C@@H]41)[C@@H]23,1
495,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,0
496,CC[C@@H](C)[C@H]1[C@H](C)[C@H]2C[C@]3(C[C@@H]4C[C@H](C/C=C(/C)[C@@H](O[C@@H]5C[C@@H](OC)[C@@H](O[C@H]6C[C@@H](OC)[C@@H](O)[C@H](C)O6)[C@H](C)O5)[C@@H](C)C=CC=C5CO[C@@H]6[C@@H](O)C(C)=C[C@H](C(=O)O4)[C@]56O)O3)O[C@@H]12,1
497,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)[C@H]4C5(C)CC[C@H](O)C(C)(C)[C@H]5CCC43C)[C@H]2C1,0
498,CC(N)C(=O)O,1
499,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(F)S[C@H]12,0
500,CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(=O)CC)C(C)O3)C(N(C)C)C2O)C1OC,0
501,CN1CCN(CC(=O)[C@@]2(O)CC[C@H]3[C@H]4CCC5=CC(=O)C=C[C@@]5(C)[C@H]4[C@H](O)C[C@]32C)CC1,1
502,CN(C)Cc1ccnc(-c2cccc(N[C@H]3N=CC=C3[N+](=O)[O-])c2)c1,1
503,CCC1C(=O)NC(=O)C1(C)c1ccccc1,1
504,CNCNCCSCc1nc[nH]c1C.N#CN,0
505,CC1=CCC2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,1
506,CCNCNCCSCc1ncccc1Br.N#CN,0
507,CCC[C@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@@H]2O[C@@H](SC)[C@@H](OP(=O)(O)O)[C@@H](O)[C@@H]2O)N(C)C1,0
508,C[C@@H](CN(C)C)O[C@@](C)(c1ccccc1)c1ccc(Cl)cc1,0
509,O=C1CCC(=O)N1CC1CCC2CN(c3ncccn3)CCN2C1,1
510,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@@H]2O[C@H](CN)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]1O,0
511,NC(=O)N/N=C\c1ccc([N+](=O)[O-])o1,0
512,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@@H]12)c1csc(N)n1,0
513,CC[C@@]12CCN(CC3CC3)[C@@H](Cc3ccc(O)cc31)C2(C)C,1
514,Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,0
515,CCCC(CC)C1(CC)C(=O)NC(=O)NC1=O,1
516,ClCCc1cncs1,1
517,COc1ccc(Cl)cc1[C@]1(F)C(=O)Nc2cc(C(F)(F)F)ccc21,1
518,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0
519,CC(=O)C1(O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,0
520,COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,1
521,CC(C)C(=O)OCC(=O)[C@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@@H]1[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@@H](O)C[C@]12C,1
522,CC1(c2ccccc2)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1
523,NC(=O)C[C@H](c1ccc(O)cc1)c1oc(CN2CCOCC2)cc(=O)c1O,0
524,CNC1=CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,1
525,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@H](O)[C@H]3C[C@@H]12,0
526,N=c1nc(N2CCCCC2)ccn1O,1
527,CC(C)C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](NC=O)C(C)C)C(C)C)C(C)C)C(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCO,0
528,COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,1
529,Cc1cc(=O)n(-c2ccccc2)n1C,1
530,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@@H]2SC1,0
531,CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@@H]3[C@@H]1C5,1
532,COc1ccc([C@@H](NC(=O)c2cc3ncccn3n2)C2CC(O)C2)cn1,0
533,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,1
534,CC(=O)NC(CCC(N)=O)C(=O)O,1
535,COc1ccccc1N1CCN(CCCCN2C(=O)[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@@H](C2=O)C3(C)C)CC1,1
536,N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,1
537,C#C[C@](O)(C=CCl)CC,1
538,COc1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,1
539,CC=CC(=O)N(CCC)[C@@H](CC)C(=O)N(C)C,1
540,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NN3CCCCCC3)cc2)no1,0
541,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0
542,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0
543,CCC1(C)CC(=O)NC1=O,1
544,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1
545,CC1CCN(CCC2CCN2S(=O)(=O)C2=CC(O)=CCC2)CC1,1
546,CCC1(CCC(C)C)CNC(=O)NC1=O,1
547,CCC(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C(N)CC(C)C)C(=O)NC(CCCN)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CC)C(=O)NC(C=O)CCCN,0
548,O=C(O[C@H]1CN2CCC1CC2)c1ccccc1,1
549,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21,0
550,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0
551,CN1[C@H]2CC[C@H]1CC(OC(=O)[C@@H](O)c1ccccc1)C2,0
552,NC(=O)C1c2ccccc2C=Cc2ccccc21,1
553,CCCC[C@H]1CC(=O)C2(O)O[C@H]3[C@@H](NC)[C@@H](O)[C@H](NC)[C@H](O)[C@@H]3O[C@@H]2O1,0
554,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@H]1N1CCCC1,1
555,CC[C@@H](N)Cc1c[nH]c2ccccc12,1
556,CC(=C(CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,1
557,CCN(CC)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1
558,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,0
559,COc1ccc2c3c1O[C@@H]1[C@@H](O)CC[C@@H]4[C@H](C2)N(C)CC[C@]341,1
560,CCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,1
561,CCN(CC)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@H](O)C[C@@]21C,1
562,CN[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@@H]3O[C@@H](CN)CC[C@@H]3N)[C@H]2O)OC[C@@]1(C)O,0
563,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@H]3[C@H](O)C[C@@]21C,1
564,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,0
565,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CS[C@@H]12)c1csc(N)n1,0
566,FC(F)(F)C[C@@H](Cl)Br,1
567,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,0
568,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1
569,CC(C)NC[C@@H](O)c1ccc(O)c(O)c1,0
570,Cc1ccc(S(=O)(=O)[C@@H]2[C@H](c3ccccc3)[C@@]2(N)C(=O)O)cc1,0
571,Oc1ccc2c(c1)C13CCCC[C@@H]1C(C2)NCC3,1
572,CNCCC[C@@]1(c2ccccc2)SC(C)(C)c2ccccc21,1
573,C#CC1(O)CCC2C3C(C)CC4=C(CCC(=O)C4)C3CCC21C,1
574,CCN[C@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@@](C)(O)[C@@H](NC)[C@@H]1O,0
575,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0
576,CC(=O)OCC(=O)C1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC21C,1
577,CCSC1(SC)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1
578,Nc1n[n+]([O-])c2ccccc2[n+]1[O-],0
579,CC#CCC(C)C(O)/C=C/C1C(O)CC2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)CC21,0
580,C[C@@H]1O[C@@H](O[C@@H]2/C=C\C=C\C=C\C=C\C=C/C=C/C=C/[C@H](C)[C@@H](O)[C@H](C)[C@@H](C)OC(=O)C[C@@H](O)C[C@H](O)C[C@H](O)CC[C@H](O)[C@@H](O)C[C@@]3(O)C[C@H](O)[C@H](C(=O)O)[C@H](C2)O3)[C@H](O)[C@@H](N)[C@@H]1O,0
581,CC(=O)O[C@@H]1C(=O)C2(C)[C@@H](O)C[C@@H]3OCC3(OC(C)=O)[C@@H]2[C@H](OC(=O)c2ccccc2)C2(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,0
582,COC1CC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3OC(C)=O)C2C)OC(C)C1OC(C)=O,0
583,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,1
584,CCC[C@H]1O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)O[C@H](C)OC(=O)OCC)O1,1
585,CNCc1ccc(NC(=O)c2cc(C)n(Cc3cc(Cl)ccc3OCc3ccccc3)n2)cc1,1
586,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0
587,CC1=C/[C@@H](O)CC(=O)Cc2nc(co2)C(=O)N2CCC=C2C(=O)O[C@@H](C(C)C)[C@H](C)/C=C/C(=O)NC\C=C\1,0
588,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,0
589,COc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,1
590,Oc1cccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)c1,1
591,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,1
592,CC(=N)N1CC[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3C2)C1,0
593,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0
594,CCCC1OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)OC(C)OC(=O)OCC)O1,1
595,O=C(CCCN1CCN2CCC[C@H]2C1)c1ccc(F)cc1,1
596,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,0
597,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1
598,COc1ccc2c3c1OC1[C@@H](O)CCC4C(C2)N(C)CC[C@@]341,1
599,CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,1
600,Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,0
601,CCCCCCCCCCCCCC(=O)O[C@@H]1C=C[C@@H]2[C@H]3Cc4ccc(OCc5ccccc5)c5c4[C@@]2(CCN3C)[C@H]1O5,1
602,OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,1
603,CC(C)[N+]1(C)[C@H]2CC[C@@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2,0
604,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)C[S+]([O-])[C@@H]12)c1csc(N)n1,0
605,CCC(C)(CC)OC(N)=O,1
606,C=CC[C@@]1([C@@H](C)CCC)C(=C)NC(O)=NC1=O,1
607,CC12CCC3c4ccc(O)cc4CC(CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)C3C1CCC2O,0
608,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(NC(C)CCCN)c2n1,0
609,CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,1
610,CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)O,0
611,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=CC5(C)[C@@]4(Cl)[C@@H](Cl)CC3(C)[C@]2(C(=O)CF)O1,1
612,CCCN1CN(c2ccc(Br)cc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,1
613,OC1CCN(c2ccc(-c3ccc(Cl)cc3Cl)nn2)CC1,1
614,CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0
615,Cc1ccc2c(c1)OC(C)(C)C[C@@H]2NC(=O)CCSc1ccccc1,1
616,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,0
617,Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@H](CO)C3)c2n1,1
618,CC([C@H](C)OC(N)=O)[C@@H](C)OC(N)=O,1
619,COc1cc2c(cc1CNC1C3CCN(C3)C1C(c1ccccc1)c1ccccc1)N(S(C)(=O)=O)CC2,1
620,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,1
621,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ncnc2[C@@H]1CN1CCCC1,1
622,C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,1
623,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(F)S[C@@H]12,0
624,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,1
625,CC1=CC=CN2C(=O)C(CCN3CCC(c4noc5cc(F)ccc45)CC3)=C(C)N[C@@H]12,1
626,CC(C)OC(=O)C(C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1,0
627,C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1,1
628,c1ccc(C2(c3ccccc3)OC[C@H]([C@H]3CCCCN3)O2)cc1,1
629,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,0
630,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
631,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cccc3c2OCC3)C1,1
632,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(F)c2Br)cc1N1CCNCC1,1
633,C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,1
634,CN(C)c1cc(-c2n[nH]c(N)n2)ccn1,0
635,C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=CC4(C)C3(Cl)[C@@H](O)CC2(C)C1C(=O)CO,1
636,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2[C@@H]1CN1CC[C@H](O)C1,0
637,CCCNC(=O)N1C[C@H](c2ccccc2)OC1=O,1
638,CNC(=O)CCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1
639,CSC(=N)N,1
640,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,1
641,CCCCCCCCCN[C@@H]1N=CNc2[nH]ccc21,1
642,CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,0
643,CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@H]3C[C@@H](C)C4=CC(=O)C=C[C@@]4(C)[C@@H]3[C@H](O)C[C@@]21C,1
644,CCCC(CCC)C(=O)O,1
645,CCCCCCCCCC1(C)OCC(COC(N)=O)O1,1
646,CCOC(=O)c1ncn2c1CN(CCF)C(=O)c1cc(F)ccc1-2,1
647,CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,1
648,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,1
649,CCc1ccc(-n2cnc3c(sc4nccc(N(C)C)c43)c2=O)cc1,1
650,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)CC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O,0
651,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1
652,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O,0
653,CC(=O)N[C@H](CCC(N)=O)C(=O)O,1
654,CN(C)CCc1ccccn1,1
655,Fc1cccc(Br)c1NC1=NCCN1,1
656,CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@H](O)C[C@@]21C,1
657,COc1ccc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2cc(OC)c(OC)cc2OC)C4=O)cc1,0
658,O=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,1
659,C=C(C)CNCC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1,1
660,CC1(C)S[C@@H]2[C@@H](NC(=O)CCC[C@@H](N)C(=O)O)C(=O)N2[C@@H]1C(=O)O,0
661,C#C[C@]1(O)CC[C@H]2C3CCC4=Cc5c(cnn5-c5ccc(F)cc5)CC4(C)[C@H]3CCC21C,1
662,CCC(C)N1CCN(c2ccc(I)cc2)CC1,1
663,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0
664,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0
665,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,1
666,COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1,1
667,CCCCOC(C)=O,1
668,O=[N+]([O-])c1c(Cc2ccccc2)c[nH]c1NCCSCc1ccccn1,1
669,F/C=C/O/C=C/F,1
670,CCCCNCC1COc2cccc(OCC)c2O1,1
671,O=S1(=O)N[C@H]2CCCN2c2ccccc21,1
672,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,0
673,CCN[C@@H](Cc1ccccc1)[C@H]1CCCO1,1
674,COCCCC/C(=N\OCCN)c1ccc(Cl)cc1,1
675,CC(Cc1ccccc1)NC(=O)C(N)CCCCN,1
676,C[C@H](O)C1C(=O)N2C(C(=O)O)=C(F)S[C@@H]12,0
677,COc1cc(C(=O)C=CN2CC=CC2)cc(OC)c1OC,1
678,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,1
679,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2C(=O)N3[C@H]2SC(C)(C)[C@H]3C(=O)O)c2ccccc2)C(=O)C1=O,0
680,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1ccco1,0
681,CC1CCC(C(C)C)C(O)C1,0
682,CC[C@@H]1OC(=O)[C@@H](C)[C@@H](O[C@@H]2CC(C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@H](O[C@@H]2O[C@@H](C)C[C@H](N(C)C)[C@@H]2O)C(C)(O)CC(C)CN(C)[C@@H](C)[C@H](O)C1(C)O,0
683,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CS[C@H]12)c1nsc(N)n1,0
