,smiles,y_true
7715,C[C@H]1C[C@H]2[C@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@@]4(C)[C@@]3(F)[C@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,1.0
405,C1=CC=CC(=C1)C(C(CN(C)C)O)C2=CC=C(C=C2)Cl,1.0
1442,C2=C(N1C(SCC1)=N)C(=CC(=C2)Cl)N,1.0
261,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,1.0
7450,OC[C@H]1O[C@@H](n2cnc3c2NC=NC[C@H]3O)CC1O,1.0
9190,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,1.0
1689,CC1=CC(=NNC1=O)C,1.0
1725,COc2cc1oc(=O)c(C)c(C)c1cc2OCCCN3CCN(CC3)c4ccccc4OC,1.0
8663,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0.0
4965,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@@H]5C[C@@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(=O)O,0.0
6008,CC(c1noc2ccc(Cl)cc12)n1ccnc1,1.0
2501,Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,0.0
8679,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,1.0
6967,[C-]#[N+]C(=C\c1ccc(O)cc1)/C(=C/c1ccc(O)cc1)[N+]#[C-],0.0
6153,CCC[C@@](C)(O)[C@H]1C[C@]23C=C[C@@]1(OC)[C@H]1Oc4c(OC(C)=O)ccc5c4[C@@]12CCN(C)[C@@H]3C5,1.0
7467,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.0
340,CN(C)CCCN1c2ccccc2Sc3ccccc13,1.0
7760,C[N+]12CCC(CC1)[C@@H](OC(=O)C(O)(c1ccccc1)[C+]1CCCCC1)C2,0.0
1601,C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO,1.0
9508,CNCCC=C1c2ccccc2C2CC2c2ccccc21,1.0
7782,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,1.0
5826,Clc1ccc(C(OCCN2CCOCC2)c2ccccc2)cc1,1.0
4604,C[C@H](Cc1ccccc1)N1C=C(NC(=O)Nc2ccccc2)ON1,1.0
3742,CCCCCN[C@@]12C=CC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,1.0
2563,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,0.0
2794,CC12C=CC(=O)C=C1CCC1C3CC4Cc5ccccc5CC4(C(=O)CO)C3(C)CC(O)C12F,1.0
1523,C(C1(COC(C(Cl)(Cl)Cl)OC1)CO)O,1.0
8280,CC12CCCCC[C@@H](Cc3ccc(O)cc31)[C@@H]2N,1.0
2840,O=[N+]([O-])c1nccn1CCCCCCCCF,1.0
1012,C(SC1=NSN=C1C2=CCCN(C2)C)CCCCC,1.0
7841,COc1ccc(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H](n3cnc4c(N(C)C)ncnc43)[C@H]2O)cc1,0.0
4929,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.0
1766,CC1(C)S[C@@H]2[C@H](NC(=O)c3nc4ccccc4nc3C(O)=O)C(=O)N2[C@H]1C(O)=O,0.0
4579,C1=CCC2=C3C(=NC2=C1)CCNC3Cc1ccccc1,1.0
8045,CC1(C)S[C@H]2C(NC(=O)[C@@H](C(=O)Oc3ccccc3)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.0
6600,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,0.0
4059,CCCOC(=O)c1cncn1[C@@H](C)c1ccccc1,1.0
7601,CCS(=O)(=O)[C@H]1[C@H](CO)[C@@H]1c1ccc(Cl)cc1,1.0
148,NC(=O)NO,1.0
285,CC4CC3C2CC(F)(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O,1.0
9301,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.0
363,C1=CC=C2C(=C1)SC3=C(N2CC(C)CN(C)C)C=C(C=C3)C(F)(F)F,1.0
5407,O=C1CN2CCO[C@@]2(c2ccccc2Cl)c2cc(Cl)ccc2N1,1.0
9587,CC1(C)SC2C(NC(=O)C(Oc3ccccc3)c3ccccc3)C(=O)C2C1C(=O)O,0.0
7879,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,1.0
9111,CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,1.0
4756,N#Cc1ccsc1C1=Nc2ccc(Cl)cc2NC(=O)C1,1.0
7344,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.0
6828,OCCN1CCN([C@H]2C[C@H](c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0
4470,CC1(c2ccccc2)O[C@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,1.0
236,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0
9239,CC12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(O)CC2(C=O)[C@@H](C(=O)CO)CC[C@@H]12,0.0
2569,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1.0
7189,CCOC[C@@]1(N)[C@@H](S(=O)(=O)c2ccccc2)[C@@H]1c1ccc(OC)cc1,0.0
7779,C[C@H]1O[C@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)C[C@H](N)[C@@H]1O,0.0
9255,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]3CC[C@@]21CC,1.0
5560,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.0
9297,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@@](C)(O)C[C@H](C)C(=NOCOCCOC)[C@H](C)[C@H](O)[C@@]1(C)O,0.0
3094,CC(=O)OCC(=O)C1(O)[C@@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=CC4(C)C3(F)[C@@H](O)CC21C,1.0
2969,O=C1CC[C@@H](N2C(=O)c3ccccc3C2=O)C(=O)N1,1.0
2105,COc1cccnc1CCCCNc1ncc(Cc2cccc(C)n2)c(=O)[nH]1,0.0
632,C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,1.0
7625,C=C[C@H]1O[C@@H]2C[C@@H]3[C@@H]4CCC5=CC(=O)C=C[C@@]5(C)[C@@]4(F)[C@@H](O)C[C@@]3(C)[C@]2(C(=O)CO)O1,1.0
2498,CN1CCC[C@@H](N2N[C@@H](Cc3ccc(Cl)cc3)c3ccccc3C2=O)CC1,1.0
2673,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl,1.0
8671,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,1.0
4432,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)C(CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0.0
8168,CN1[C@H]2CC[C@H]1CC(OC(=O)C(C)(CO)c1ccccc1)C2,1.0
7904,CCC(OC(N)=O)C1CCCCC1,1.0
2337,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.0
8392,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,1.0
6649,CO/N=C(\C#N)[C@H]1CN2CCC1CC2,1.0
3635,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,1.0
5603,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.0
3901,CC(=O)O[C@H]1C[C@@]2(C)[C@H](C[C@H](O)[C@H]3[C@]2(C)CC[C@H]2[C@H](C)[C@@H](O)CC[C@]23C)/C1=C(\CCC=C(C)C)C(=O)O,0.0
7543,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,0.0
4234,CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2cc(Cl)ccc21,1.0
9163,CSc1nn2c(N3CCNCC3)c3c(nc2c1S(=O)(=O)c1ccccc1)CCC3,1.0
1494,C1=CC=CC=C1N(C2(CCN(CCC(OC)=O)CC2)C(OC)=O)C(CC)=O,1.0
2406,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)C(=O)C1=O,0.0
3892,Clc1ccc2c(c1)C1CCNCC1c1ccccc1O2,1.0
1232,CN1CCN(CC1)C2=Nc3ccccc3Cc4ccccc24,1.0
2669,Clc1ccc2c(c1)C1CNCC1c1ccccc1O2,1.0
2826,CSC(=O)[C@]1(OC(C)=O)[C@@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@]21C,1.0
7797,FC=COC=CF,1.0
2783,CCC[C@@H](CC)C1(CC)C(=O)NC(=S)NC1=O,1.0
9463,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,0.0
8545,COc1cc2c(cc1OC)S(=O)(=O)O[C@@H](C(=O)N[C@H](C)CC(C)(C)N(C)C)C2,1.0
4176,FC(F)OC(F)(F)[C@H](F)Cl,1.0
8281,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC(C(=O)O)C2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.0
3071,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@H](NC(=N)N)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@H]3O)O[C@H](C)[C@@]2(O)C=O)O[C@H](CO)[C@@H](O)[C@H]1O,0.0
66,CCNCC(O)c1cccc(O)c1,0.0
9588,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.0
1735,C1=CC=CC3=C1C2(C(NC(=O)CC2)=O)CCC3=O,1.0
7471,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,0.0
2832,CC(C)N[C@H]1C2CCC(CC2)[C@]1(O)c1ccc(Cl)c(Cl)c1,1.0
6340,C/C(=C(\CCOC(=O)c1cc(=O)c2c(Cl)cc(Cl)cc2[nH]1)SSC(C)C)N(C=O)Cc1cnc(C)nc1N,1.0
4279,CS(=O)(=O)[C@H]1[C@H](c2ccc3c(c2)OCO3)[C@@]1(CN)CO,1.0
7634,CC1NC(=O)COC1c1ccccc1,1.0
2480,CN1C(=O)NC(=O)[C@](C)(C2=CCCCC2)C1=O,1.0
2571,CCOC(=O)C1=C[C@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,1.0
9624,CCC(C)C(N)C1=NC(C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC)CS1,0.0
3730,C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1.0
9306,CCN[C@]1(c2cccs2)CCCCC1=O,1.0
8647,COc1ccc2c3c1O[C@@H]1[C@@H](O)CC[C@@H]4[C@H](C2)N(C)CC[C@]341,1.0
1804,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,0.0
707,[C@@]125C3=C4C[C@H]([C@@]1(CC[C@@H]([C@@H]2OC3=C(C=C4)O)O)O)N(C)CC5,1.0
3056,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,1.0
9515,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCN(C(=N)N=C(N)N)CC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.0
5224,CO[C@H]1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@H]1C,0.0
1915,O=C1CNC(=O)N1,1.0
5513,O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,1.0
6849,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)C(O)c4ccccc4)C3SC2)s1,0.0
72,C1=CC=CC(=C1C(O)=O)OC(C)=O,1.0
6065,Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H]4C)c3nc-2c(C(=O)N[C@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,0.0
4475,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,0.0
5905,O=C(c1cc(-c2ccc(Br)s2)[nH]n1)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,0.0
4872,O=C1CC[C@@H](C(=O)N2CCCCC2)N1,1.0
4154,O=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,1.0
5136,Nc1ncc(/C(=N\OC2CCNC2=O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(C[n+]4ccccc4)CS[C@H]23)s1,0.0
6822,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0
1190,Clc1cccc(Cl)c1NC2=NCCN2,1.0
6480,CC[C@@]12C=CCN3CC[C@]4(c5cc([C@@]6(C(=O)OC)C[C@@H]7CN(CCc8c6[nH]c6ccccc86)C[C@@](O)(CC)C7)c(OC)cc5N(C=O)[C@H]4[C@@](O)(C(=O)OC)[C@H]1OC(C)=O)[C@H]32,0.0
2608,OC(c1ccccc1)(c1ccccc1)[C@H]1C[C@H]1c1ccncc1,1.0
1125,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4,1.0
1241,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(C)=O,0.0
8360,N=c1nc2n(cc1F)[C@H]1O[C@@H](CO)[C@H](O)[C@H]1O2,1.0
3618,CCNC[C@@H](O)c1cccc(O)c1,0.0
2353,CC(C)[C@@H]1NC(=O)[C@@H](C(C)C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)COC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)OC(=O)[C@H](C(C)C)NC(=O)[C@@H](C)COC(=O)[C@@H](C(C)C)NC(=O)[C@H](C)OC1=O,0.0
8323,CO[C@H]1[C@H](OC(C)=O)CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@@H](CC=O)[C@H]1O[C@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H](N(C)C)[C@@H]1O,0.0
3362,CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,0.0
5129,CN1CCC(Oc2ccc(N=[N+]=[N-])c(F)c2)CC1,0.0
6656,O=C1NC(=O)[C@]2(c3ccc(Cl)cc3)C[C@@H]12,1.0
4028,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,0.0
7560,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1.0
6838,CO[C@H](C(=O)N[C@H]1C(=O)N2[C@@H]1SC(C)(C)[C@H]2C(=O)O)c1ccc(Cl)c(Cl)c1,0.0
1577,[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,1.0
3924,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)NC2(CCN(CC(C)C)CC2)N=5)=NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0
3746,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,0.0
4384,CC(/C=C/C(C)C(C)(C)O)C1CCC2/C(=C/C=C3CC(O)CC(O)C3)CCCC21C,0.0
5967,Cc1c(O)cccc1C(=O)NC(CSc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,1.0
1343,[C@@H]1([C@H]3[C@@H](CC2=C1C=C(Cl)C=C2)CN(C3)C)C4=CC=CC=C4,1.0
9628,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,1.0
8357,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.0
9230,CC[C@@H](NC(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccc(OC)c(OC)c1,1.0
440,c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](O)C2)=O)ccc([S@](=O)C)cc1,0.0
6709,CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,1.0
1100,CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(=CC[C@H]2N)CN)[C@H](O)[C@H]1O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O,0.0
2645,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,1.0
7855,CCOC(=O)[C@@H]1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,1.0
649,c1ccc2Oc3c(cc(cc3)Cl)[C@@H]3[C@@H](c2c1)CNCC3,1.0
1546,C1=CC=NC=C1C(N2CCOCC2)=O,1.0
7401,CC1(C)O[C@H]2C[C@H]3[C@H]4C[C@H](F)C5=CC(=O)C=C[C@@]5(C)[C@@]4(Cl)[C@H](Cl)C[C@@]3(C)[C@]2(C(=O)CF)O1,1.0
987,CN(C)C(=O)Cc1n2cc(C)ccc2nc1c3ccc(C)cc3,1.0
8372,O=C(CN1CC[C@H](c2ccc(F)cc2)[C@H](COc2ccc3c(c2)OCO3)C1)c1ccc(F)cc1,1.0
2861,CC(NN)c1ccccc1,1.0
3518,Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,1.0
8018,NC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,0.0
6862,COc1ccc([C@H]2[C@H](S(=O)(=O)c3ccc(Cl)cc3)[C@@]2(CN)CO)cc1,1.0
630,CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,1.0
4800,O=C1NCCN[C@H]1c1cccs1,1.0
1249,C1CN(CCC1)Cc1cccc(c1)OCCCNc1nc2c(o1)cccc2,1.0
8077,CC[C@H](N)Cc1c[nH]c2ccccc12,1.0
482,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,1.0
1584,C5=C(C(CN1C2C4C(CC1)(C3=C(C2)C=CC(=C3)O)CCCC4)=O)C=CC=C5,1.0
6888,CN(C)C1C(=O)C(C(=O)NCNC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,0.0
4707,C=CCCCCCC,1.0
6434,COC1(NC(=O)CSC(F)(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,0.0
1462,C1=CC=CC2=C1C(N(CC[S](NC(C)C)(=O)=O)C2=O)=O,1.0
3050,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]3C=C[C@@]21CC,1.0
5045,CC1(C)S[C@@H]2[C@@H](N3C(=O)C(c4ccc(O)cc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O,0.0
8405,CC(C)/N=C1\C=C2C(=C[C@@H]1Nc1ccc(Cl)cc1)Nc1ccccc1N2c1ccc(Cl)cc1,0.0
7064,O=C1CC[C@H](C(=O)N[C@H]2C[C@H]2c2ccccc2)N1,1.0
3284,CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,1.0
7408,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.0
7300,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)C(C)(C)C,1.0
3700,COC(=O)C[C@H](c1coc2ccccc2c1=O)c1c(O)cc(C)n(CCc2ccc(O)cc2)c1=O,1.0
6731,CCN(CC)CCCOC(=O)[C@@]1(c2ccccc2)C[C@@H]2CC[C@@H]1C2,1.0
6865,CC(F)OC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1.0
4168,CCCCCC(C)C,1.0
9387,CCCC(=O)OCC(=O)C1(OC(=O)CCC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=CC4(C)C3(Cl)[C@@H](Cl)CC21C,1.0
7853,CN(C)[C@H]1C(O)=C(C(=O)NCO)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@](C)(O)[C@@H]3C[C@H]12,0.0
4989,CN1CCN(CCCN2c3ccccc3Sc3cccc(C(F)(F)F)c32)CC1,1.0
3236,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,1.0
1072,[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)COC(=O)C)(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C#N)C,1.0
4847,CN(C)CCCn1cc(-c2ccccc2)c(-c2ccccc2)n1,1.0
7984,Cn1c(=O)[nH]c2ncn(C)c2c1=O,1.0
2639,CN1CCCN=C1C=Cc1cccs1,0.0
6883,CO/N=C(\C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@@H]12)c1csc(N)n1,0.0
1660,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(C5=CC=CO5)=O)C(COC(C)=O)=O,1.0
5796,NC[C@@H]1O[C@H](O[C@H]2[C@H](CO)O[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0.0
2430,CC[C@H](Oc1ccccc1)C(=O)NC1C(=O)N2[C@H]1SC(C)(C)[C@@H]2C(=O)O,0.0
5114,CCCCC[C@H](C)[C@H](C)c1cc(OC(=O)CCCN2CCCCCC2)c2c(c1)OC(C)(C)C1=C2C[C@H](C)CC1,1.0
8810,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12,1.0
5947,CCC[C@](C)(O)C1C[C@@]23C=C[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(C)[C@@H]3C5,1.0
4645,C#CC(C)(O)CC,1.0
3108,C/C=C/C=C/[C@H]1O[C@@](O)([C@@H](CC)C(=O)NC/C=C/C=C(\C)[C@@H](OC)[C@@H](C)[C@H]2O[C@@H](/C=C/C=C/C=C(\C)C(=O)c3c(O)ccn(C)c3=O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O[C@H]2O[C@H](C)[C@H](O[C@H]3O[C@@H](C)[C@H](OC)[C@@H](O)[C@@H]3OC)[C@@H](OC)[C@@H]2O)C1(C)C,0.0
3995,COc1ccc([C@@H](Nc2ncccc2C(N)=O)C2CC(O)C2)cc1F,0.0
1243,C1CN(CCC1)Cc1cccc(c1)OCCCNc1ncccc1,1.0
8165,CCC(C)[C@H](CC)C(=O)NC(N)=O,1.0
1300,C1=C(C(=C(C=C1C(\C=C\N2CC=CC2)=O)OC)OC)OC,1.0
7358,CN(C)c1cc(C2=N[C@H](N)NN2)ccn1,0.0
7094,CCc1ccc(-n2cnc3c(sc4nccc(N(C)CCc5ccccn5)c43)c2=O)cc1,1.0
6332,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@@H]3CC[C@@]21C,1.0
7919,CC(C)NC1C2CCC(CC2)C1(O)c1ccc(Cl)c(Cl)c1,1.0
6760,COc1cc2c(c(CNC3CCCNC3c3ccccc3)c1)OCC2,1.0
5522,COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C,0.0
1708,C3=C(C(SC(/CCOC(C1=CC=CC=C1)=O)=C(N(CC2=C(N=C(N=C2)C)N)C=O)/C)=O)C=CC=C3,1.0
5536,CC(C)[C@H](N)C(=O)OC[C@H](CO)OCn1cnc2c(=O)[nH]c(N)nc21,1.0
5328,CCOC(=O)[C@@H](CCc1ccccc1)N[C@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21,1.0
